,Date,Fuel_Price
1572,2018-09-13,4.607915644171776
1573,2018-09-17,4.778769911504425
1574,2018-09-18,4.569073913043467
1575,2018-09-19,4.737791164658636
1576,2018-09-20,4.64529166666667
1577,2018-09-24,4.626604395604393
1578,2018-09-25,4.723190476190475
1579,2018-09-26,4.742465596330266
1580,2018-09-27,4.65767961165049
1581,2018-10-01,4.74201346801347
1582,2018-10-02,4.673479768786131
1583,2018-10-03,4.744096774193546
1584,2018-10-04,4.442336633663368
1585,2018-10-08,4.672657407407408
1586,2018-10-09,4.540860465116277
1587,2018-10-10,4.771207972270353
1588,2018-10-11,4.691675862068957
1589,2018-10-15,4.6553749999999985
1590,2018-10-16,4.8164071146244956
1591,2018-10-17,4.7188987068965496
1592,2018-10-18,4.693418060200662
1593,2018-10-22,4.7665377358490595
1594,2018-10-23,4.667489361702124
1595,2018-10-24,4.634639664804466
1596,2018-10-25,4.789984815618215
1597,2018-10-29,4.717621428571428
1598,2018-10-30,4.631938814531548
1599,2018-10-31,4.71956923076923
1600,2018-11-01,4.759306249999993
1601,2018-11-05,4.766964285714287
1602,2018-11-06,4.604680555555553
1603,2018-11-07,4.714095315024217
1604,2018-11-08,4.544284463894968
1605,2018-11-12,4.493337979094076
1606,2018-11-13,4.597647239263802
1607,2018-11-14,4.511056074766355
1608,2018-11-16,4.79473456790124
1609,2018-11-19,4.470759999999999
1610,2018-11-20,4.556927272727273
1611,2018-11-21,4.608619178082194
1612,2018-11-22,4.456809859154928
1613,2018-11-23,4.536328413284121
1614,2018-11-26,4.46698795180723
1615,2018-11-27,4.377305860805853
1616,2018-11-28,4.395443579766537
1617,2018-11-29,4.677678124999995
1618,2018-12-03,4.249131147540984
1619,2018-12-04,4.349936111111107
1620,2018-12-05,4.485965277777776
1621,2018-12-06,4.3271649831649865
1622,2018-12-10,4.448946372239747
1623,2018-12-11,4.252257142857146
1624,2018-12-12,4.2746125541125535
1625,2018-12-13,4.305196850393699
1626,2018-12-17,4.259028037383179
1627,2018-12-18,4.517891891891887
1628,2018-12-19,4.293876344086013
1629,2018-12-20,4.309310996563564
1630,2018-12-24,4.419666666666666
1631,2018-12-25,4.3251395348837205
1632,2018-12-26,4.271596491228066
1633,2018-12-27,4.339444020356208
1634,2018-12-28,4.088
1635,2019-01-02,4.30804361873989
1636,2019-01-03,4.2948016949152406
1637,2019-01-07,4.180272727272728
1638,2019-01-08,4.154164305949012
1639,2019-01-09,4.321215686274498
1640,2019-01-10,4.271041522491353
1641,2019-01-14,4.27017441860465
1642,2019-01-15,4.375150289017341
1643,2019-01-16,4.263824884792629
1644,2019-01-17,3.9877491749174943
1645,2019-01-21,4.397543650793653
1646,2019-01-22,4.143460273972599
1647,2019-01-23,4.174159482758623
1648,2019-01-24,4.192747899159667
1649,2019-01-28,4.075084942084945
1650,2019-01-29,4.111446280991739
1651,2019-01-30,4.236638801261819
1652,2019-01-31,4.143602564102563
1653,2019-02-04,3.8936104651162826
1654,2019-02-05,4.2258928571428545
1655,2019-02-06,4.084320987654314
1656,2019-02-07,4.392400000000001
1657,2019-02-11,4.1021788617886195
1658,2019-02-12,4.074895683453239
1659,2019-02-13,4.1357231270358135
1660,2019-02-14,4.220154639175262
1661,2019-02-18,3.9504102564102563
1662,2019-02-19,4.243408653846155
1663,2019-02-20,4.143448275862052
1664,2019-02-21,4.1013833333333345
1665,2019-02-25,4.091759336099585
1666,2019-02-26,4.2362671957671925
1667,2019-02-27,4.299852348993284
1668,2019-02-28,4.072792857142858
1669,2019-03-04,3.9619142857142857
1670,2019-03-05,4.134857142857142
1671,2019-03-06,4.232822368421053
1672,2019-03-07,4.350584642233843
1673,2019-03-08,3.970766990291264
1674,2019-03-11,4.289395061728397
1675,2019-03-12,4.269955555555554
1676,2019-03-13,4.300974155069563
1677,2019-03-14,4.2710655737704855
1678,2019-03-18,4.273397058823532
1679,2019-03-19,4.487947643979063
1680,2019-03-20,4.300501706484617
1681,2019-03-21,4.293309859154931
1682,2019-03-25,4.2785064935064945
1683,2019-03-26,4.413046099290777
1684,2019-03-27,4.411058823529404
1685,2019-03-28,4.1485320512820545
1686,2019-04-01,4.350835616438359
1687,2019-04-02,4.441108910891077
1688,2019-04-03,4.263867494824013
1689,2019-04-04,4.366389534883722
1690,2019-04-08,4.476154761904763
1691,2019-04-09,4.410771978021977
1692,2019-04-10,4.409412130637624
1693,2019-04-11,4.313436974789916
1694,2019-04-15,4.597266666666668
1695,2019-04-16,4.518767195767193
1696,2019-04-17,4.404966480446918
1697,2019-04-18,4.38629411764706
1698,2019-04-22,4.338779005524856
1699,2019-04-23,4.6372198142414875
1700,2019-04-24,4.559207058823527
1701,2019-04-25,4.399069852941179
1702,2019-04-29,4.392241379310346
1703,2019-04-30,4.577743401759526
1704,2019-05-01,4.530197802197802
1705,2019-05-02,4.371621739130438
1706,2019-05-06,4.735281553398058
1707,2019-05-07,4.546032418952617
1708,2019-05-08,4.457061135371176
1709,2019-05-09,4.73606474820144
1710,2019-05-13,4.549
1711,2019-05-14,4.566269461077842
1712,2019-05-15,4.549848765432091
1713,2019-05-16,4.349758620689656
1714,2019-05-20,4.5380844155844136
1715,2019-05-21,4.439563758389267
1716,2019-05-22,4.509316479400736
1717,2019-05-23,4.636040358744394
1718,2019-05-27,4.661655172413794
1719,2019-05-28,4.510354341736698
1720,2019-05-29,4.505856687898089
1721,2019-05-30,4.660899159663868
1722,2019-06-03,4.406150375939848
1723,2019-06-04,4.477966183574885
1724,2019-06-05,4.5520921843687265
1725,2019-06-06,4.493991825613075
1726,2019-06-10,4.348588235294116
1727,2019-06-11,4.426692513368987
1728,2019-06-12,4.498286585365852
1729,2019-06-13,4.433780952380955
1730,2019-06-17,4.47515873015873
1731,2019-06-18,4.45924522292991
1732,2019-06-19,4.157042253521128
1733,2019-06-24,4.473463414634144
1734,2019-06-25,4.397846689895472
1735,2019-06-26,4.414693979933103
1736,2019-06-27,4.370422594142264
1737,2019-07-01,4.264054945054944
1738,2019-07-02,4.368634517766496
1739,2019-07-03,4.488734374999997
1740,2019-07-04,4.348355223880591
1741,2019-07-08,4.312916666666667
1742,2019-07-09,4.335844897959187
1743,2019-07-10,4.347376590330789
1744,2019-07-11,4.354247582205024
1745,2019-07-12,3.999
1746,2019-07-15,4.320445544554456
1747,2019-07-16,4.278665289256199
1748,2019-07-17,4.256867237687362
1749,2019-07-18,4.354409090909095
1750,2019-07-22,4.20519801980198
1751,2019-07-23,4.402343023255809
1752,2019-07-24,4.146825630252096
1753,2019-07-25,4.296289719626168
1754,2019-07-29,4.345966494845359
1755,2019-07-30,4.275906976744185
1756,2019-07-31,4.235635294117649
1757,2019-08-01,4.300797687861263
1758,2019-08-05,4.373484536082479
1759,2019-08-06,4.371512499999998
1760,2019-08-07,4.3152667844522785
1761,2019-08-08,4.213338624338627
1762,2019-08-12,4.305932960893852
1763,2019-08-13,4.292342175066313
1764,2019-08-14,4.3572459016393426
1765,2019-08-15,4.353010845986981
1766,2019-08-19,4.537146153846156
1767,2019-08-20,4.33684726224784
1768,2019-08-21,4.252065769805662
1769,2019-08-22,4.6118421052631575
1770,2019-08-26,4.255646464646464
1771,2019-08-27,4.2618054607508515
1772,2019-08-28,4.379852813852804
1773,2019-08-29,4.332489878542514
1774,2019-09-02,4.287173267326731
1775,2019-09-03,4.244244117647051
1776,2019-09-04,4.3153219047618885
1777,2019-09-05,4.459933823529406
1778,2019-09-09,4.323210526315788
1779,2019-09-10,4.360376033057855
1780,2019-09-11,4.414811926605501
1781,2019-09-12,4.2058750000000025
1782,2019-09-16,4.455987538940811
1783,2019-09-17,4.317517123287671
1784,2019-09-18,4.297713004484302
1785,2019-09-19,4.360606666666668
1786,2019-09-23,4.413429078014184
1787,2019-09-24,4.396862559241702
1788,2019-09-25,4.397843648208471
1789,2019-09-26,4.3857925531914885
1790,2019-09-30,4.462746268656719
1791,2019-10-01,4.371322105263156
1792,2019-10-02,4.385076190476189
1793,2019-10-03,4.414425837320576
1794,2019-10-07,4.319655737704925
1795,2019-10-08,4.410156249999998
1796,2019-10-09,4.406189781021892
1797,2019-10-10,4.576437499999999
1798,2019-10-14,4.451921568627455
1799,2019-10-15,4.392106557377048
1800,2019-10-16,4.35603137254901
1801,2019-10-17,4.500486111111111
1802,2019-10-21,4.390145907473314
1803,2019-10-22,4.4515839243498885
1804,2019-10-23,4.31796948356807
1805,2019-10-24,4.477368421052631
1806,2019-10-28,4.453981818181817
1807,2019-10-29,4.334008583690991
1808,2019-10-30,4.4360866873064975
1809,2019-10-31,4.414880597014922
1810,2019-11-04,4.5425
1811,2019-11-05,4.297422740524779
1812,2019-11-06,4.389073496659243
1813,2019-11-07,4.431874125874126
1814,2019-11-11,4.489369718309857
1815,2019-11-12,4.3673903061224495
1816,2019-11-13,4.3736028708133965
1817,2019-11-14,4.420663636363636
1818,2019-11-18,4.459302083333338
1819,2019-11-19,4.3706655518394655
1820,2019-11-20,4.487038732394368
1821,2019-11-21,4.317177710843376
1822,2019-11-22,4.099
1823,2019-11-25,4.373658653846154
1824,2019-11-26,4.448249394673122
1825,2019-11-27,4.395798336798329
1826,2019-11-28,4.5707021276595725
1827,2019-12-02,4.5617909836065555
1828,2019-12-03,4.409467532467533
1829,2019-12-04,4.513704999999998
1830,2019-12-05,4.426994413407823
1831,2019-12-09,4.749053763440863
1832,2019-12-10,4.464102150537639
1833,2019-12-11,4.518439024390247
1834,2019-12-12,4.544867256637167
1835,2019-12-16,4.663369649805447
1836,2019-12-17,4.484235000000005
1837,2019-12-18,4.5125153846153845
1838,2019-12-19,4.557301282051282
1839,2019-12-23,4.5215166051660445
1840,2019-12-24,4.5954895397489475
1841,2019-12-25,4.5573749999999995
1842,2019-12-26,4.572161202185792
1843,2019-12-27,4.025407407407408
1844,2019-12-30,4.48095979020979
1845,2019-12-31,4.526197115384619
1846,2020-01-01,4.783457142857144
1847,2020-01-02,4.681170886075949
1848,2020-01-03,4.548081896551724
1849,2020-01-06,4.558073469387751
1850,2020-01-07,4.461591324200918
1851,2020-01-08,4.5908934911242545
1852,2020-01-09,4.587289772727269
1853,2020-01-13,4.567126506024094
1854,2020-01-14,4.5464703832752615
1855,2020-01-15,4.574233173076925
1856,2020-01-16,4.594815028901733
1857,2020-01-20,4.438081521739126
1858,2020-01-21,4.6438371647509555
1859,2020-01-22,4.576625935162095
1860,2020-01-23,4.65019387755102
1861,2020-01-27,4.4648613861386055
1862,2020-01-28,4.57097938144329
1863,2020-01-29,4.617823529411761
1864,2020-01-30,4.601885496183206
1865,2020-02-03,4.578543624161071
1866,2020-02-04,4.514422857142857
1867,2020-02-05,4.570936288088647
1868,2020-02-06,4.593047120418849
1869,2020-02-10,4.455544262295081
1870,2020-02-11,4.581100401606424
1871,2020-02-12,4.603174545454546
1872,2020-02-13,4.411530303030305
1873,2020-02-17,4.571604095563138
1874,2020-02-18,4.480807256235831
1875,2020-02-19,4.52005504587156
1876,2020-02-20,4.461875
1877,2020-02-24,4.489612499999996
1878,2020-02-25,4.5451250000000005
1879,2020-02-26,4.528908309455586
1880,2020-02-27,4.518302904564321
1881,2020-02-28,4.504796052631581
1882,2020-03-02,4.607055319148937
1883,2020-03-03,4.491512096774191
1884,2020-03-04,4.4819703703703695
1885,2020-03-05,4.512383084577119
1886,2020-03-09,4.533647286821709
1887,2020-03-10,4.539473118279571
1888,2020-03-11,4.452185534591194
1889,2020-03-12,4.472337278106509
1890,2020-03-16,4.444119133574005
1891,2020-03-17,4.493136448598127
1892,2020-03-18,4.44164838709677
1893,2020-03-19,4.356486842105263
1894,2020-03-23,4.4233532258064425
1895,2020-03-24,4.386270491803273
1896,2020-03-25,4.187981132075469
1897,2020-03-26,4.199846153846155
1898,2020-03-30,4.379001893939379
1899,2020-03-31,4.194215736040605
1900,2020-04-01,4.215175572519085
1901,2020-04-02,4.0416644736842136
1902,2020-04-06,4.223218146718138
1903,2020-04-07,4.095598984771569
1904,2020-04-08,4.124440217391304
1905,2020-04-09,4.071312500000001
1906,2020-04-13,4.097308823529399
1907,2020-04-14,4.0540875331564985
1908,2020-04-15,4.051943262411351
1909,2020-04-16,3.971028985507245
1910,2020-04-20,4.063142617449657
1911,2020-04-21,3.853117647058828
1912,2020-04-22,3.976168831168833
1913,2020-04-23,3.7506752136752146
1914,2020-04-27,3.989946215139434
1915,2020-04-28,3.823758835758835
1916,2020-04-29,3.7440384615384628
1917,2020-04-30,4.070227272727274
1918,2020-05-04,3.8057406639004125
1919,2020-05-05,3.7756288088642616
1920,2020-05-06,3.915442622950819
1921,2020-05-07,3.56857627118644
1922,2020-05-11,3.813052380952381
1923,2020-05-12,3.686336538461537
1924,2020-05-13,3.7341507936507883
1925,2020-05-14,4.171634408602153
1926,2020-05-18,3.8955214152700117
1927,2020-05-19,3.7080201149425243
1928,2020-05-20,3.6748035714285687
1929,2020-05-21,3.682479166666669
1930,2020-05-25,3.906105545617175
1931,2020-05-26,3.8172323759791147
1932,2020-05-27,3.651325581395351
1933,2020-05-28,3.9865555555555545
1934,2020-06-01,3.943314814814806
1935,2020-06-02,3.8625038560411316
1936,2020-06-03,3.9005077720207266
1937,2020-06-04,3.4487741935483878
1938,2020-06-08,3.9714838709677327
1939,2020-06-09,3.914622988505746
1940,2020-06-10,3.8049336734693893
1941,2020-06-11,3.820808510638299
1942,2020-06-15,4.097979405034319
1943,2020-06-16,4.025864999999995
1944,2020-06-17,3.867421725239618
1945,2020-06-18,3.7219090909090906
1946,2020-06-22,4.106224074074078
1947,2020-06-23,4.03240871934605
1948,2020-06-24,3.955298611111108
1949,2020-06-25,3.5765
1950,2020-06-29,4.069852083333334
1951,2020-06-30,4.0964947643979075
1952,2020-07-01,3.9758166089965443
1953,2020-07-02,3.99611320754717
1954,2020-07-06,4.1819935897435805
1955,2020-07-07,4.103813359528491
1956,2020-07-08,3.8947862595419855
1957,2020-07-09,4.029461538461539
1958,2020-07-13,4.13477993527508
1959,2020-07-14,4.202322188449854
1960,2020-07-15,3.970252427184468
1961,2020-07-16,3.9501428571428567
1962,2020-07-20,4.176215885947048
1963,2020-07-21,4.22152289156627
1964,2020-07-22,4.119905660377359
1965,2020-07-23,4.1549179104477645
1966,2020-07-27,4.19283720930233
1967,2020-07-28,4.232675840978596
1968,2020-07-29,4.127256716417909
1969,2020-07-30,4.143185185185185
1970,2020-08-03,4.203367781155018
1971,2020-08-04,4.29844054580897
1972,2020-08-05,4.084811428571425
1973,2020-08-06,4.3892500000000005
1974,2020-08-10,4.248358757062147
1975,2020-08-11,4.258274924471297
1976,2020-08-12,4.134179104477615
1977,2020-08-13,4.091271186440678
1978,2020-08-17,4.289113518197541
1979,2020-10-19,4.5041315789473675
1980,2020-10-20,4.399682584269661
1981,2020-10-21,4.328116071428572
1982,2020-10-22,4.128305555555557
1983,2020-10-26,4.420604422604423
1984,2020-10-27,4.3845329087048786
1985,2020-10-28,4.40951376146789
1986,2020-10-29,4.1952
1987,2020-11-02,4.376768292682926
1988,2020-11-03,4.356233684210517
1989,2020-11-04,4.400538659793813
1990,2020-11-05,4.307651515151516
1991,2020-11-09,4.421358778625954
1992,2020-11-10,4.3574637681159345
1993,2020-11-11,4.395688311688313
1994,2020-11-12,4.3272894736842105
1995,2020-11-16,4.483201238390095
1996,2020-11-17,4.380895883777235
1997,2020-11-18,4.452208191126274
1998,2020-11-19,4.514543859649122
1999,2020-11-23,4.456495145631063
2000,2020-11-24,4.55687267080745
2001,2020-11-25,4.4032448275862
2002,2020-11-26,4.370051948051947
2003,2020-11-30,4.482038135593221
2004,2020-12-01,4.482460396039603
2005,2020-12-02,4.487448931116381
2006,2020-12-03,4.505536585365855
2007,2020-12-04,4.53525
2008,2020-12-06,4.4913181818181815
2009,2020-12-07,4.564163588390494
2010,2020-12-08,4.5240419161676595
2011,2020-12-09,4.475007751937988
2012,2020-12-10,4.457450704225354
2013,2020-12-13,4.501456310679615
2014,2020-12-14,4.598405487804871
2015,2020-12-15,4.4369191011235865
2016,2020-12-16,4.55438853503185
2017,2020-12-17,4.486499999999999
2018,2020-12-20,4.536993055555557
2019,2020-12-21,4.606243401759518
2020,2020-12-22,4.476133819951337
2021,2020-12-23,4.284114285714286
2022,2020-12-24,4.245380952380954
2023,2020-12-27,4.445371069182393
2024,2020-12-28,4.657273182957384
2025,2020-12-29,4.526825268817199
2026,2020-12-30,4.3546938775510196
2027,2021-01-03,4.656248031496066
2028,2021-01-04,4.725371681415929
2029,2021-01-05,4.582478991596635
2030,2021-01-06,4.481022831050227
2031,2021-01-07,4.546906249999998
2032,2021-01-10,4.620580246913579
2033,2021-01-11,4.694426666666666
2034,2021-01-12,4.519739726027392
2035,2021-01-13,4.606339285714284
2036,2021-01-14,4.515522727272728
2037,2021-01-17,4.62034972677595
2038,2021-01-18,4.703311787072243
2039,2021-01-19,4.624661710037176
2040,2021-01-20,4.590510324483773
2041,2021-01-21,4.636621052631577
2042,2021-01-24,4.763742616033755
2043,2021-01-25,4.693540441176466
2044,2021-01-26,4.786903614457834
2045,2021-01-27,4.627419141914189
2046,2021-01-28,4.533405405405403
2047,2021-01-31,4.765946153846158
2048,2021-02-01,4.849375000000002
2049,2021-02-02,4.778470941883759
2050,2021-02-03,4.837522648083625
2051,2021-02-04,4.70337142857143
2052,2021-02-07,4.989762931034482
2053,2021-02-08,4.849320158102775
2054,2021-02-09,4.700695364238408
2055,2021-02-10,4.937923357664239
2056,2021-02-11,4.904341463414634
2057,2021-02-14,5.024734939759041
2058,2021-02-15,4.991553314121044
2059,2021-02-16,4.806513888888894
2060,2021-02-17,4.916920560747662
2061,2021-02-18,4.970083333333333
2062,2021-02-19,5.0092
2063,2021-02-21,5.180619718309862
2064,2021-02-22,5.256665137614679
2065,2021-02-23,5.101066079295149
2066,2021-02-24,5.190856000000003
2067,2021-02-25,5.283024096385542
2068,2021-02-28,5.223772455089816
2069,2021-03-01,5.2873169014084525
2070,2021-03-02,5.330492890995254
2071,2021-03-03,5.3531253644314845
2072,2021-03-04,5.5148
2073,2021-03-07,5.461479999999999
2074,2021-03-08,5.36261860465116
2075,2021-03-09,5.491590799031477
2076,2021-03-10,5.609785529715763
2077,2021-03-11,5.729121621621621
2078,2021-03-12,5.332441176470589
2079,2021-03-14,5.506417808219177
2080,2021-03-15,5.640833976833981
2081,2021-03-16,5.576556420233469
2082,2021-03-17,5.570572602739723
2083,2021-03-18,5.684823529411765
2084,2021-03-19,5.976928571428571
2085,2021-03-21,5.522026315789477
2086,2021-03-22,5.601939849624068
2087,2021-03-23,5.528091383812008
2088,2021-03-24,5.604220216606497
2089,2021-03-25,5.499820000000003
2090,2021-03-28,5.655052631578953
2091,2021-03-29,5.588367346938778
2092,2021-03-30,5.421856617647052
2093,2021-03-31,5.355609230769221
2094,2021-04-01,5.424255555555555
2095,2021-04-04,5.463879629629632
2096,2021-04-05,5.542341216216218
2097,2021-04-06,5.4001401617250595
2098,2021-04-07,5.489271966527197
2099,2021-04-08,5.457866666666666
2100,2021-04-11,5.4984104477611995
2101,2021-04-12,5.456246093750005
2102,2021-04-13,5.4590679611650454
2103,2021-04-14,5.417057591623034
2104,2021-04-15,5.449823529411765
2105,2021-04-18,5.355643678160922
2106,2021-04-19,5.47683027522936
2107,2021-04-20,5.613718253968253
2108,2021-04-21,5.389050793650785
2109,2021-04-22,5.59452380952381
2110,2021-04-23,5.688558139534886
2111,2021-04-25,5.454979452054797
2112,2021-04-26,5.508870078740162
2113,2021-04-27,5.477181434599156
2114,2021-04-28,5.401973154362408
2115,2021-04-29,5.702014705882351
2116,2021-05-02,5.56607142857143
2117,2021-05-03,5.563664179104473
2118,2021-05-04,5.489536193029486
2119,2021-05-05,5.496057894736846
2120,2021-05-06,5.592455555555554
2121,2021-05-09,5.699759999999993
2122,2021-05-10,5.56785034013606
2123,2021-05-11,5.585516728624533
2124,2021-05-12,5.479064220183481
2125,2021-05-13,5.700111111111111
2126,2021-05-16,5.646634615384612
2127,2021-05-17,5.677370044052869
2128,2021-05-18,5.6808055555555494
2129,2021-05-19,5.657279999999995
2130,2021-05-20,5.811339999999999
2131,2021-05-23,5.670819819819822
2132,2021-05-24,5.739997237569062
2133,2021-05-25,5.6027208333333345
2134,2021-05-26,5.667967272727271
2135,2021-05-27,5.432964912280701
2136,2021-05-30,5.679973544973543
2137,2021-05-31,5.623523584905665
2138,2021-06-01,5.681356209150328
2139,2021-06-02,5.669946996466429
2140,2021-06-03,5.591019230769231
2141,2021-06-04,5.661882352941176
2142,2021-06-06,5.702661111111108
2143,2021-06-07,5.725794642857143
2144,2021-06-08,5.623362068965516
2145,2021-06-09,5.645147222222224
2146,2021-06-10,5.739656249999999
2147,2021-06-13,5.70885882352941
2148,2021-06-14,5.737858638743459
2149,2021-06-15,5.558141935483871
2150,2021-06-16,5.609583333333338
2151,2021-06-17,5.809493333333333
2152,2021-06-20,5.656369098712443
2153,2021-06-21,5.7409435897435825
2154,2021-06-22,5.7612821428571435
2155,2021-06-23,5.6160769230769185
2156,2021-06-24,5.751310924369747
2157,2021-06-27,5.7773034188034185
2158,2021-06-28,5.658977272727263
2159,2021-06-29,5.635311284046692
2160,2021-06-30,5.693507204610951
2161,2021-07-01,5.8262857142857145
2162,2021-07-04,5.705123287671228
2163,2021-07-05,5.743503289473683
2164,2021-07-06,5.705331838565021
2165,2021-07-07,5.77129268292683
2166,2021-07-08,5.902322580645164
2167,2021-07-11,5.814741071428574
2168,2021-07-12,5.871605577689239
2169,2021-07-13,5.895363247863244
2170,2021-07-14,5.848187192118223
2171,2021-07-15,5.772192660550457
2172,2021-07-18,5.807311377245514
2173,2021-07-19,5.963790035587183
2174,2021-07-20,5.804121693121694
2175,2021-07-21,5.7285513698630135
2176,2021-07-22,6.074986301369863
2177,2021-07-25,5.7519090909090975
2178,2021-07-26,5.92809411764706
2179,2021-07-27,5.855166666666666
2180,2021-07-28,5.835186379928308
2181,2021-07-29,5.8036521739130436
2182,2021-07-30,6.136333333333333
2183,2021-08-01,5.812666666666666
2184,2021-08-02,5.892320512820516
2185,2021-08-03,5.792794303797463
2186,2021-08-04,5.7736464285714195
2187,2021-08-05,6.068738095238096
2188,2021-08-08,5.961687499999998
2189,2021-08-09,5.821836477987422
2190,2021-08-10,5.869073619631897
2191,2021-08-11,5.6823647540983595
2192,2021-08-12,6.129392857142859
2193,2021-08-13,6.0311176470588235
2194,2021-08-15,5.932381502890178
2195,2021-08-16,5.999216981132069
2196,2021-08-17,5.939764258555128
2197,2021-08-18,5.824033112582776
2198,2021-08-19,6.078146341463416
2199,2021-08-22,5.966225274725284
2200,2021-08-23,6.013195238095241
2201,2021-08-24,6.089497907949786
2202,2021-08-25,6.051367647058825
2203,2021-08-26,5.730288461538464
2204,2021-08-29,5.999373239436624
2205,2021-08-30,6.0319012345679095
2206,2021-08-31,6.040056818181816
2207,2021-09-01,6.0525777777777785
2208,2021-09-02,5.870485294117649
2209,2021-09-05,5.981731843575426
2210,2021-09-06,6.117467084639493
2211,2021-09-07,6.0231411764705864
2212,2021-09-08,6.051535580524344
2213,2021-09-13,6.077222826086957
2214,2021-09-14,6.135904564315351
2215,2021-09-15,6.014267605633808
2216,2021-09-16,6.2669516129032266
2217,2021-09-17,6.053090909090908
2218,2021-09-20,6.154177304964544
2219,2021-09-21,6.070937716262975
2220,2021-09-22,6.031897119341558
2221,2021-09-23,6.1271510791366905
2222,2021-09-27,6.099133116883121
2223,2021-09-28,6.026766447368419
2224,2021-09-29,6.077726591760304
2225,2021-09-30,6.255261627906973
2226,2021-10-04,6.0664306569343065
2227,2021-10-05,6.051616797900247
2228,2021-10-06,6.193776951672862
2229,2021-10-07,6.2346774193548375
2230,2021-10-08,5.9305
2231,2021-10-11,6.282591029023744
2232,2021-10-12,6.298306930693073
2233,2021-10-13,6.417241691842897
2234,2021-10-14,6.283417177914113
2235,2021-10-15,6.4630833333333335
2236,2021-10-18,6.433046610169488
2237,2021-10-19,6.4062138084632565
2238,2021-10-20,6.4137769230769175
2239,2021-10-21,6.2221379310344815
2240,2021-10-22,6.17425
2241,2021-10-25,6.359257510729611
2242,2021-10-26,6.506269662921349
2243,2021-10-27,6.718262711864408
2244,2021-10-28,6.730771276595751
2245,2021-11-01,6.731477987421391
2246,2021-11-02,6.696130081300822
2247,2021-11-03,6.718048346055976
2248,2021-11-04,6.8406201550387555
2249,2021-11-05,6.56525
2250,2021-11-08,6.776775086505189
2251,2021-11-09,6.802895833333332
2252,2021-11-10,6.793185941043073
2253,2021-11-11,6.6553611111111115
2254,2021-11-15,6.757581717451533
2255,2021-11-16,6.783367816091959
2256,2021-11-17,6.755802857142855
2257,2021-11-18,6.789484848484851
2258,2021-11-19,6.863862068965517
2259,2021-11-22,6.666490990990993
2260,2021-11-23,6.748172043010748
2261,2021-11-24,6.767308707124007
2262,2021-11-25,6.921425531914893
2263,2021-11-29,6.85799342105264
2264,2021-11-30,6.683708695652175
2265,2021-12-01,6.811470430107524
2266,2021-12-02,6.561680628272252
2267,2021-12-03,7.22
2268,2021-12-06,6.647192660550451
2269,2021-12-07,6.8204548736462085
2270,2021-12-08,6.697045130641327
2271,2021-12-09,6.690621621621627
2272,2021-12-13,6.640322429906542
2273,2021-12-14,6.767428961748631
2274,2021-12-15,6.7052759856630795
2275,2021-12-16,6.487106951871654
2276,2021-12-20,6.568397435897423
2277,2021-12-21,6.694096525096524
2278,2021-12-22,6.639279999999996
2279,2021-12-23,6.6466257309941525
2280,2021-12-27,6.560434920634914
2281,2021-12-28,6.611237960339931
2282,2021-12-29,6.673592356687899
2283,2021-12-30,6.59361290322581
2284,2022-01-03,6.610169811320756
2285,2022-01-04,6.670630801687754
2286,2022-01-05,6.623728070175433
2287,2022-01-06,6.335232758620692
2288,2022-01-10,6.642055299539171
2289,2022-01-11,6.5819383886255975
2290,2022-01-12,6.57264642082429
2291,2022-01-13,6.590140350877195
2292,2022-01-17,6.717572093023249
2293,2022-01-18,6.7284256055363345
2294,2022-01-19,6.570296089385468
2295,2022-01-20,6.746691860465119
2296,2022-01-21,6.534684210526316
2297,2022-01-24,6.672292553191487
2298,2022-01-25,6.65873144876325
2299,2022-01-26,6.637217494089822
2300,2022-01-27,6.680006944444446
2301,2022-01-31,6.661626984126984
